image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
PXL_20260519_151439268.jpg,PXL_20260519_151451174.jpg,2006,1569,2006,19,8,0.42105263157894735,65.59703781760578,9.734374612961009,0.05778929166933292,1.03779733835948e-12,0.4623143333467628,"[[-3.5517438214067396e-06, 1.2787884512506087e-05, -0.0009593952568290424], [1.0482697643165265e-06, 3.100192323463993e-07, -0.0012103979452199973], [0.002379983553654707, -0.009545594627447444, 1.0]]"
PXL_20260519_151439268.jpg,PXL_20260519_151451798.jpg,2006,1254,2006,19,9,0.47368421052631576,75.29758915084615,1.705933256152604,0.002357675234024029,1.4945233651773814e-13,0.02121907710432282,"[[1.3552339368790557e-06, -2.3144801788993537e-06, -0.0003013017032808736], [4.209319215472557e-06, -1.4990469638743294e-06, -0.0029147248791926064], [-0.001962460859447696, 0.0017307777363647953, 1.0]]"
PXL_20260519_151439268.jpg,PXL_20260519_151452567.jpg,2006,788,2006,34,10,0.29411764705882354,144.6419121352062,58.44217421955439,0.04063466240537722,1.853484557356214e-13,0.2656962317730108,"[[0.0003728228870584981, -0.0007428610682185882, -0.02229333892221512], [-1.020382902977969e-06, -1.4676628183219228e-05, 0.03163016649254733], [-0.22023629886486917, 0.445268874251865, 0.9999999999999999]]"
PXL_20260519_151439268.jpg,PXL_20260519_151453435.jpg,2006,1039,2006,36,11,0.3055555555555556,120.28949493988173,38.01093741024136,0.12149897786056565,2.1523730640017287e-13,0.9771123233747269,"[[1.5967313680420403e-06, 4.1348165483452056e-07, -0.0011148504099765407], [-5.083467934554929e-07, 2.386910755572687e-06, -0.0005273436745547383], [-0.0009475019549265119, -0.0012114927369589145, 1.0]]"
PXL_20260519_151439268.jpg,PXL_20260519_151517280.MP.jpg,2006,3097,2006,25,11,0.44,91.14936101241692,1.519403782626383,0.024096019472417865,2.9143853092409097e-13,0.16609439172569185,"[[5.083891863608164e-07, 3.1446819126786163e-06, -0.0012751158955884368], [5.094277909569892e-07, -5.986976287629412e-07, 0.00011091076214191548], [-0.0005145612793110187, -0.002398145217554804, 1.0]]"
PXL_20260519_151439268.jpg,PXL_20260519_151517887.jpg,2006,3111,2006,31,10,0.3225806451612903,78.35616019637267,22.671271878636933,0.009068065211097527,3.996304333504054e-13,0.042779051945323596,"[[2.1868087784363882e-06, -4.3349986974528916e-07, -0.001131092102741108], [3.7031864377327595e-06, -5.087844245183055e-06, -0.00034801845724905076], [-0.0035759487941127792, 0.0030688113151595892, 1.0]]"
PXL_20260519_151439268.jpg,PXL_20260519_151549266.jpg,2006,1346,2006,32,10,0.3125,173.78170596736487,59.70124312327992,0.062287644965249224,8.855843873400297e-13,0.36976428513141985,"[[9.106805678834964e-07, 4.991624599299153e-07, -0.001085741771912544], [-9.128423914481119e-07, 2.0085881953989315e-06, -0.00011292323583000247], [-0.00028237247619988256, -0.0015402514882106681, 1.0]]"
PXL_20260519_151439268.jpg,PXL_20260519_151549823.jpg,2006,668,2006,38,9,0.23684210526315788,198.2058001616235,145.1808238379667,0.13721783394731976,4.530471982325746e-13,0.9026619964056088,"[[2.1175024650434693e-06, -1.832091847082649e-06, -0.001400948884328841], [-7.759114459753654e-07, 7.610229885872661e-07, 0.0007093419467322001], [-0.0017273926017383665, 0.0014291905086145158, 1.0]]"
PXL_20260519_151439268.jpg,PXL_20260519_151550418.jpg,2006,745,2006,30,9,0.3,63.66047835122684,28.954370080107495,0.049870225068766316,2.9143193387662253e-13,0.3734257704566134,"[[-1.7138989175967773e-07, 5.544898931475729e-06, -0.0023779800553515953], [-3.5334258764166472e-06, 1.2220229564987459e-06, 0.0033001623141428607], [0.0011469361265273002, -0.004873293086471113, 0.9999999999999999]]"
PXL_20260519_151439268.jpg,PXL_20260519_151550967.jpg,2006,829,2006,33,9,0.2727272727272727,100.73359877810931,31.256303279390938,0.10381353529896349,1.4920634186193056e-12,0.5193052170835974,"[[4.607482726377461e-06, -6.54106284841396e-06, -0.0018103155221967288], [-3.7828276199634732e-06, 3.3294187688107504e-06, 0.0018754057784829137], [-0.0029131851131627244, 0.004894253772220453, 1.0]]"
PXL_20260519_151439268.jpg,PXL_20260519_151552108.jpg,2006,1299,2006,42,10,0.23809523809523808,105.67621239374466,68.72373091501656,0.15523007940968828,1.4059120482018467e-12,0.7142203060053299,"[[6.569880401843995e-06, -7.020215753436523e-06, -0.002323771416390223], [-4.148115731738335e-05, 6.430281215112505e-05, 0.005036462560205393], [0.007870385593265543, -0.01625517888074658, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151440511.jpg,2047,2133,2047,672,492,0.7321428571428571,8.70572642636104,0.5018032376407813,0.38093703385057637,0.3396312741495567,0.9864399121667173,"[[6.087372059754529e-07, -1.4000949250844389e-06, -0.00974759561227318], [9.620010444467284e-07, -7.955911865953084e-08, 0.004902865986170491], [0.008630592977746121, -0.005228963722923739, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151441253.jpg,2047,2268,2047,297,179,0.6026936026936027,19.873392089608064,0.6928243548167475,0.39155101792067115,0.36372011836052015,0.9755745150532749,"[[3.9863131774571857e-07, -1.1535976743193464e-07, -0.003234776101813765], [4.243508494270793e-07, -1.596236763386403e-07, 0.00031614345738137194], [0.002371408101398459, -0.0008845190997739327, 0.9999999999999999]]"
PXL_20260519_151439884.jpg,PXL_20260519_151441891.jpg,2047,2645,2047,170,103,0.6058823529411764,37.242787938670794,0.6889867167030594,0.4007987468096505,0.3683652473049018,0.9819537851621478,"[[4.241204840302962e-07, 2.9764769182289877e-07, -0.002458249583817703], [7.028363836439106e-09, -5.872413542974179e-08, 0.00027707524891630917], [0.001629021055433434, -0.0009482442973048551, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151442719.jpg,2047,2617,2047,151,80,0.5298013245033113,47.04968164508558,0.8640378777080447,0.4000602803109274,0.39799145663272784,0.9194985736424977,"[[6.325999426746005e-07, 3.0535612987053056e-07, -0.0022526144942616845], [-4.766810264517239e-07, 3.0117936756255564e-08, 0.0010034504884900513], [0.0011881593603824112, -0.001387902138353933, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151443383.jpg,2047,2316,2047,81,24,0.2962962962962963,105.03043946565901,7.2799679486083315,0.32291785095726516,0.13155949653259447,0.9866310621807854,"[[6.649616865796775e-07, 1.1906555118019117e-06, -0.002108718320877709], [-2.2405016214612317e-06, 1.0985962497485505e-06, 0.002288482303284254], [0.0010646065660566033, -0.0027367399839332515, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151444118.jpg,2047,2520,2047,54,20,0.37037037037037035,66.97932847970402,2.071514455072112,0.1868928814895981,0.07881057167546007,0.7543041254538803,"[[5.433387229998632e-07, 9.604086657662671e-08, -0.001693719329071482], [-7.769941130466663e-07, -7.348402739891423e-08, 0.00234186872662131], [0.0006932475900939681, -0.0023940124679219894, 0.9999999999999999]]"
PXL_20260519_151439884.jpg,PXL_20260519_151445059.jpg,2047,2280,2047,59,22,0.3728813559322034,74.29085826837189,1.7883767418723857,0.2627823703985656,0.10051985737954856,0.9940205005045308,"[[5.79487039190287e-07, -4.5165628256792386e-07, -0.0016895461010740596], [-5.340938252371003e-07, -5.208631894652636e-07, 0.0027268725721344765], [0.00043087493596880434, -0.0021435311842688924, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151445830.jpg,2047,2475,2047,47,23,0.48936170212765956,37.08329935656609,1.0865730463008254,0.19568283255989155,0.1482807146915577,0.6169737723842225,"[[5.539493306120508e-07, -1.3302344000007575e-06, -0.0017780664564262046], [-4.1570609717814356e-07, -6.113666551894397e-07, 0.0036474342794048983], [0.0003584499000849602, -0.0023572841760202486, 0.9999999999999999]]"
PXL_20260519_151439884.jpg,PXL_20260519_151446518.jpg,2047,2425,2047,46,22,0.4782608695652174,55.3135796037609,1.2737845615027754,0.24228779342366727,0.08633295497044896,0.9706819626743499,"[[6.538025851431128e-07, -7.46833203334927e-07, -0.0015525531301717659], [-1.7600082566763003e-06, 3.3120279962005304e-07, 0.004868960966869771], [0.00019098472245046737, -0.003757851393399696, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151447221.jpg,2047,3203,2047,43,13,0.3023255813953488,53.742377676709545,11.761546589117135,0.26587488408657795,1.2800534034220444e-13,0.9572739222396475,"[[1.153556667929524e-06, 5.7146457042431705e-06, -0.0015134016603244355], [-3.7726845156860405e-06, 4.84929615445201e-06, -0.0016378208991948743], [3.813072719375602e-05, -0.0035632029453854593, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151447801.jpg,2047,3363,2047,54,12,0.2222222222222222,100.02080755712859,26.006319900705495,0.15567508251586165,2.906085576943664e-13,0.6568009228403356,"[[-1.1358126853874574e-06, -4.741866232739941e-06, 0.0012188428599546662], [-2.5383785008806467e-06, -1.577498634185442e-06, 0.018178643278132393], [-0.0025503362888195233, -0.011660952086787716, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151448398.jpg,2047,1916,2047,36,11,0.3055555555555556,189.69120220734393,139.71808420221268,0.09442851844090659,2.650312151749034e-13,0.6168918252934434,"[[1.8267641462676709e-06, 4.760534942559576e-06, -0.0012485229919778555], [-1.9760056793779803e-05, 3.8942572896541846e-05, -0.0006282689417622271], [-0.0016714518969714986, -0.0034447790510966003, 0.9999999999999999]]"
PXL_20260519_151439884.jpg,PXL_20260519_151448956.jpg,2047,1747,2047,32,9,0.28125,92.85989772867755,18.843969769620777,0.08325604661710864,9.267712662346841e-13,0.5541821453241329,"[[-6.676510717622823e-07, 8.075907960003097e-07, 0.00014369112799894778], [7.4328617305712936e-06, 2.5254625410174923e-06, -0.005522647334038076], [-0.0012520731283143817, -0.0006300415299547184, 0.9999999999999999]]"
PXL_20260519_151439884.jpg,PXL_20260519_151449499.jpg,2047,1498,2047,30,11,0.36666666666666664,137.38180035512383,47.43388061432941,0.17838988838610959,1.6816679999144597e-13,0.7044482502227407,"[[-5.647120958146916e-06, -8.140978675202792e-06, 0.00016975911675773349], [1.3379974025331507e-05, -4.8959290926728255e-05, 0.009898670914955674], [0.006040313719677853, 0.0008793136045759769, 0.9999999999999999]]"
PXL_20260519_151439884.jpg,PXL_20260519_151450054.jpg,2047,1845,2047,29,9,0.3103448275862069,89.98233574952413,21.63953835355866,0.030458171053478658,1.3746151495447957e-12,0.27046858579469013,"[[6.204625214844366e-06, -1.5298427081094545e-06, -0.004446626672761467], [-7.048895223960707e-06, 1.2057633680969682e-06, 0.005310924817523531], [-0.0016559004200480199, 0.0007916471717485145, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151450616.jpg,2047,2219,2047,36,11,0.3055555555555556,77.47850819209265,28.6622110068983,0.020581393529911094,2.749806990356446e-13,0.11319766441249689,"[[-1.1175176751472813e-05, 3.285105171710175e-05, 0.00279398149664012], [3.320740752485824e-05, -8.326796806260256e-05, -0.009791901317742067], [-0.004012240508183874, 0.011824692144216858, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151451174.jpg,2047,1569,2047,14,8,0.5714285714285714,32.682574548587965,0.0028709366740595184,0.000717734168590883,1.1232124451082765e-13,0.0057418733476784925,"[[-2.091610168766581e-05, 8.109278573428786e-05, 0.003808790890243958], [2.9372450274474945e-05, -1.1416186680888445e-05, -0.016659718980247453], [0.007914085404306074, -0.05279667235208008, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151451798.jpg,2047,1254,2047,24,10,0.4166666666666667,89.14543966765073,6.721207091013897,0.08252649958072747,1.784947026634521e-13,0.7045269226826831,"[[-4.235807470725888e-06, -2.8370683141937316e-06, 0.002396205041296502], [2.8074099165888218e-05, -3.046266437429933e-05, -0.010197687446026487], [-0.004413944606853076, 0.010018959451068624, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151452567.jpg,2047,788,2047,29,9,0.3103448275862069,87.91618495456457,21.7473864213617,0.10157634312005102,7.703894274543013e-13,0.7982374623598403,"[[1.520040007263462e-06, -7.54254574794476e-07, -0.0011674561876378535], [8.140417595431255e-07, 3.1314465628655353e-07, -0.0006091367394137279], [-0.001308865748308135, 0.00041470209956549493, 0.9999999999999999]]"
PXL_20260519_151439884.jpg,PXL_20260519_151453435.jpg,2047,1039,2047,35,10,0.2857142857142857,128.4313571732421,34.251285189154395,0.13767114723449175,2.760209910933739e-13,0.7009205967710977,"[[-3.6823487616594063e-06, 2.307023426391138e-05, -0.0024438473831801598], [1.440046490938479e-06, -1.683748265695353e-05, 0.009437630832788809], [0.0028334232818347377, -0.01694037733974353, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151517280.MP.jpg,2047,3097,2047,34,11,0.3235294117647059,256.1383680025791,104.81050912369645,0.03377831937952861,5.201849323898905e-13,0.2044916867675668,"[[-4.60718742802708e-06, 1.71442648894044e-05, -0.0015614935358289508], [-2.071536067227507e-06, 4.60578552073011e-06, 7.061871404700981e-05], [0.005880620839309704, -0.01789523217984493, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151517887.jpg,2047,3111,2047,36,9,0.25,37.79159208588809,17.618624163256793,0.06944905646831666,1.4110955234204521e-12,0.42562616749003357,"[[9.401420469278131e-07, -1.2361548710284982e-07, -0.0006730820276234113], [2.3974562216740343e-06, -2.00892072678858e-06, -0.0010187535075461395], [-0.001844969307558655, 0.0010215663470967053, 0.9999999999999999]]"
PXL_20260519_151439884.jpg,PXL_20260519_151549266.jpg,2047,1346,2047,31,10,0.3225806451612903,257.73247663878,187.1160683036572,0.1627259348257452,4.717645410292446e-13,0.8025248302613817,"[[2.169142881323529e-06, -3.3580195177619966e-06, -0.0014876057809760442], [2.7723745869418573e-06, 9.387551617252364e-06, -0.002911933761410975], [-0.0008724583155629458, -0.004086116173543815, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151549823.jpg,2047,668,2047,30,9,0.3,221.4569335248074,116.59271408377776,0.06993354800948855,6.445177976414496e-13,0.4610621497912704,"[[-4.166354650765585e-07, 3.515004793585237e-06, -0.0007602948905549973], [-9.446109885939207e-08, 3.223183939711017e-06, -0.000857559388799115], [0.0006822529806392164, -0.004888354088952473, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151550418.jpg,2047,745,2047,40,10,0.25,97.5227348735704,70.30564452936088,0.022480507743949902,1.6184524668581154e-12,0.12556619051854598,"[[6.668861471057186e-06, -9.208791845416964e-06, -0.0019346800869290014], [-1.4210640216467615e-05, 2.2520913142312515e-05, 0.0021419771495394648], [-0.0023885064906780315, 0.0028489004421395066, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151550967.jpg,2047,829,2047,27,11,0.4074074074074074,93.86360522878506,49.589736286482925,0.0685972725090922,1.714774375013463e-12,0.3597862805193629,"[[-4.866777178465233e-05, 8.697854480631237e-05, -0.005524104379279094], [-0.00010858433790836075, 0.0001507592986469965, 0.011328830441894828], [0.06903581353847449, -0.11086587846828448, 1.0]]"
PXL_20260519_151439884.jpg,PXL_20260519_151552108.jpg,2047,1299,2047,25,10,0.4,116.41513450757489,9.982875857350214,0.12828173269965618,1.1333813704143965e-13,0.858912358347654,"[[-8.078463588213752e-07, 2.7191119326717844e-06, -0.00037052000609999773], [4.453488526909628e-06, -4.140915805999042e-06, -0.0024156058817213994], [-0.0008513819894208193, -0.0005180850564238904, 1.0]]"
PXL_20260519_151440511.jpg,PXL_20260519_151441253.jpg,2133,2268,2133,485,321,0.6618556701030928,7.014204492555855,0.6058041251615524,0.4056359113270236,0.3998878908356737,0.9872258559149952,"[[4.5395953163645644e-07, -6.184979837871107e-07, -0.004454480104937019], [8.041763468840158e-07, -1.0079465621001631e-07, -0.0001420137069421121], [0.003665679379083727, -0.0002479575163680388, 1.0]]"
PXL_20260519_151440511.jpg,PXL_20260519_151441891.jpg,2133,2645,2133,314,192,0.6114649681528662,16.143741330271652,0.7262529896771294,0.4124156206789981,0.3525947391047371,0.9945841097181382,"[[4.793906648187215e-07, -1.82894168754882e-07, -0.0029710489135466333], [6.005293918298093e-07, -9.79761589854655e-08, -0.00031245875446948146], [0.0021536390031685333, -0.000269802637920173, 1.0]]"
PXL_20260519_151440511.jpg,PXL_20260519_151442719.jpg,2133,2617,2133,271,155,0.5719557195571956,15.427567691050447,0.8013422546390748,0.4063792227348644,0.40638981297676985,0.9607541749735329,"[[5.058089930865825e-07, 1.0604148888387094e-06, -0.0028192414379147393], [-9.168292643490266e-07, -1.1523866804657573e-08, 0.0015166419214907485], [0.001939650071159001, -0.0022132393282369954, 1.0]]"
PXL_20260519_151440511.jpg,PXL_20260519_151443383.jpg,2133,2316,2133,134,72,0.5373134328358209,35.12444400907477,0.8257531761432025,0.3759561375233586,0.3370276904677966,0.9378038266124538,"[[6.708158836804943e-07, 1.0734809111143082e-06, -0.0026306173325460445], [-1.7994795443314031e-06, 3.294316185019747e-07, 0.0030687640590981724], [0.001630950100227108, -0.003341423260885779, 1.0]]"
PXL_20260519_151440511.jpg,PXL_20260519_151444118.jpg,2133,2520,2133,98,57,0.5816326530612245,33.649122072054574,0.7830626127274067,0.34191572542981924,0.29168946805066853,0.9770120648118489,"[[5.440440568964277e-07, 9.104805872772375e-07, -0.001920728914772815], [-1.7172199269528739e-06, 2.1430404218747407e-07, 0.0035518739825188437], [0.000959463012605491, -0.003790684128165726, 1.0]]"
PXL_20260519_151440511.jpg,PXL_20260519_151445059.jpg,2133,2280,2133,95,57,0.6,31.36093746428554,0.6382451040317199,0.39456156610747906,0.38993240825379055,0.9642679832997291,"[[7.323429963491168e-07, 5.64433746856624e-07, -0.002204284635671484], [-1.9556199002065415e-06, -3.3812204057846194e-07, 0.005134532622096864], [0.0007775200339201701, -0.004595845803863828, 1.0]]"
PXL_20260519_151440511.jpg,PXL_20260519_151445830.jpg,2133,2475,2133,68,33,0.4852941176470588,44.16013023069373,1.1014747414559767,0.40384789516771474,0.3047553067473066,0.976592812111496,"[[1.0424931947532777e-06, -6.321504937165991e-06, -0.0033362490044668855], [-5.034657484023367e-07, -2.33473542174598e-06, 0.012827594705049213], [0.0008511324077355502, -0.006949834942809162, 0.9999999999999999]]"
PXL_20260519_151440511.jpg,PXL_20260519_151446518.jpg,2133,2425,2133,49,24,0.4897959183673469,71.68252121221286,1.0546181119838918,0.3055864773745434,0.08886784020346329,0.9406181225487791,"[[1.0216696065505972e-06, -3.969645119442422e-06, -0.0028143768748789518], [-4.940264255000503e-06, 9.956399511631303e-08, 0.018527530357219324], [0.0006326874998784866, -0.013106775348542649, 0.9999999999999999]]"
